eigencentrality,name,eccentricity,harmonicclosnesscentrality,degree,triangles,clustering,modularity_class,closnesscentrality,weighted degree,betweenesscentrality,Spotify ID,Cluster
0.0003730942925930573,Morris Albert,2.0,0.75,1,0,0.0,6635,0.6666666666666666,2.0,0.0,4sFsq7NFJ0zz0uN3Zb6QJ9,2
0.0068191683435424,Ella Vos,12.0,0.2092958309515868,1,0,0.0,6798,0.1985119557502631,4.0,0.0,2zmrsXMHxagFz6vI2cD7r6,1
0.0004071474164063617,Curtis Mayfield,15.0,0.1229232918959712,1,0,0.0,5060,0.120759604862543,2.0,0.0,2AV6XDIs32ofIJhkkDevjm,1
0.0,Scorey Morey,0.0,0.0,0,0,0.0,6636,0.0,0.0,0.0,1K2jrqTG0PqrOCDQz4bfuR,0
0.0031318757620379,Japanese Wallpaper,13.0,0.1904062071026521,2,0,0.0,7145,0.1817591036414566,4.0,5.859671040452574e-05,2xUsnfrcs3h2FzdRQvGmGM,1
0.0019887121442791,Jessie James Decker,13.0,0.1766298464408949,4,0,0.0,7188,0.1706770477142406,10.0,0.0006261750441242042,0GzIauSfKRc5BlNXpTWAGz,1
0.0035739726021471,Bare Noize,12.0,0.1997624278076565,1,0,0.0,7145,0.1898842340602357,2.0,0.0,1rMry8Rh7VRoaKFWezSaMB,1
0.0006246724251187433,Manilla Maniacs,16.0,0.1095494073078334,1,0,0.0,5846,0.1076114789115465,4.0,0.0,5cbNLwio34S3mtSk3nI4Z0,1
0.0043247334378243,Collage,2.0,0.9615384615384616,12,0,0.0,6637,0.9285714285714286,64.0,0.9871794871794871,2X3YB3wL4fGa6cMOzHpnkT,2
0.0071602167735989,Jay Tee,12.0,0.2035128438870109,3,0,0.0,7068,0.1919854194281386,42.0,0.0006270039641847774,2UDXcbtpHcTHCIaHo72NGw,1
0.0,Jo Jo Gunne,0.0,0.0,0,0,0.0,6638,0.0,0.0,0.0,180M0URr7cSwB94IZToyLH,0
0.0050481787317309,Das Efx,12.0,0.2011132090761419,1,0,0.0,7505,0.1907774811539321,2.0,0.0,4ZapTg8Sv179du0LkLU8GY,1
0.0031059569670785,Soundgarden,13.0,0.1995943911428849,2,0,0.0,6798,0.1905936813412757,4.0,2.6725006899791488e-05,5xUf6j4upBrXZPg6AI4MRK,1
0.0,Gene Loves Jezebel,0.0,0.0,0,0,0.0,6639,0.0,0.0,0.0,4Egyhh5C7MvfJaWXFx1qc4,0
0.0,The Swinging Blue Jeans,0.0,0.0,0,0,0.0,6640,0.0,0.0,0.0,5gNduPlUGHsgy1w7f71obH,0
0.000553148874541573,Simon Climie,14.0,0.1503320081608874,1,0,0.0,7645,0.1467350501569383,2.0,0.0,3HISkAiDX0gaSSUDZej38A,1
0.0521179644135025,Dillon Francis,12.0,0.2391679600485404,44,6,0.0063424947145877,7145,0.221893936285171,164.0,0.004576131793291753,5R3Hr2cnCCjt220Jmt2xLf,1
0.0,Jordan O'Regan,0.0,0.0,0,0,0.0,6641,0.0,0.0,0.0,4cassbUTRcika93BvMp2Mj,0
0.0,Mac Zimms,0.0,0.0,0,0,0.0,6642,0.0,0.0,0.0,7tl0tne6Z7tZduh78yZ3G1,0
0.0010179665395429,Daniel,14.0,0.1695781656390668,1,0,0.0,6269,0.1637031505439279,2.0,0.0,66p98TnPDBvUgqZzubA9G6,1
0.0007375115342312359,Art Blakey,15.0,0.1380435691926251,2,0,0.0,6887,0.1350572798721193,6.0,0.00012328936012822095,6QQuESLtKhAOcLW2TeWC2t,1
0.0007419995003373183,Big Chill,14.0,0.1550716046169796,1,0,0.0,6798,0.1505717680255439,4.0,0.0,2UgCjhAYuhbnFdBCX5rmiu,1
0.0003422524406336617,Ivan Matias,1.0,1.0,1,0,0.0,6643,1.0,2.0,0.0,4EHgGWFm8OmwzADDgST8tw,2
0.0014650584806444,RKCB,13.0,0.1710702991032123,2,0,0.0,6798,0.1649465667483502,6.0,5.2100537593241956e-05,4QDvXnbmw1znkqkK1119Fc,1
0.00562339710099,Big Ghee,12.0,0.2020992704400858,1,0,0.0,6962,0.191554684363413,2.0,0.0,3TAPhS2yRnCuS0g7UfLaQN,1
0.0035855471880418,Dr Packer,14.0,0.1665696472871891,5,0,0.0,7161,0.1600686769813704,12.0,0.0009817790174841906,46hILKsILU34lUxKKftyVm,1
0.0006072593215538289,João Bosco,14.0,0.1586554510777819,1,0,0.0,6800,0.1545703151054321,2.0,0.0,3DF0ClNOUuvS3gh8V8sRJH,1
0.0,Fabolous & Young Jeezy,0.0,0.0,0,0,0.0,6644,0.0,0.0,0.0,5LSAZUcnZeXymauuymhCSA,0
0.000544278734732812,LaRae Starr,15.0,0.1448940674252026,1,0,0.0,6798,0.14118363794604,2.0,0.0,5uWBumyDaGyBH1qCxSFiEO,1
0.0063890759133864,Snype Life,12.0,0.2034842498287028,1,0,0.0,7440,0.1925140036077091,2.0,0.0,39yZJkxb4IFGAb14C1CJZm,1
0.0155939951345069,DUBB,11.0,0.2199726828671904,1,0,0.0,7440,0.2077133857461138,4.0,0.0,6KAoJl1Kq41RruyHVkDKB4,1
0.0311494866021451,King South,11.0,0.2237582288531445,1,0,0.0,7440,0.2084768416182593,2.0,0.0,5OASGjcRSVU0IAS1nf7VHe,1
0.0025929232567019,Avi Kaplan,13.0,0.1632482229957895,1,0,0.0,7138,0.1577417127743365,2.0,0.0,179MtpbgyNgeNnwNVqnn4p,1
0.0064474130166333,Vic Da Baron,12.0,0.203633811564383,1,0,0.0,6962,0.1923086042155677,2.0,0.0,3auaUgsirr3Yi8YrHMk5eC,1
0.0015736519868408,Portishead,13.0,0.1875349371172756,1,0,0.0,7416,0.1809562055194877,2.0,0.0,6liAMWkVf5LH7YR9yfFy1Y,1
0.0,Mihai Popoviciu,0.0,0.0,0,0,0.0,6645,0.0,0.0,0.0,0NkrYKqkzWI0pilb6ko9uM,0
0.0004909806541796077,Pia Zadora,16.0,0.126890412820774,1,0,0.0,7190,0.1239153018821803,4.0,0.0,4xOk8sG1KBfhKhR4BOq7Mc,1
0.0012860592527287,Gordon Jenkins Orchestra And Choir,14.0,0.1693446608392319,1,0,0.0,6887,0.1635364685720046,18.0,0.0,4DFtmixDoblcLyzmQK0Y2I,1
0.0009380220180054276,Carlos Tarque,14.0,0.1546554807882063,1,0,0.0,6937,0.1504614385753374,2.0,0.0,3RIiNnFu9LhnhUqIXtJatR,1
0.0,Mandrill,0.0,0.0,0,0,0.0,6646,0.0,0.0,0.0,6RWnslEkqboHbDg0OUabe5,0
0.0,DJ P,0.0,0.0,0,0,0.0,6647,0.0,0.0,0.0,3Mym6ISvPGdsyOz32jRxnU,0
0.0031776831567845,Cook Classics,13.0,0.1978716736283369,2,0,0.0,6937,0.1901557866110258,6.0,4.2151622032554896e-05,59hvS4wMIvliIzUhpvKR2u,1
0.0003422524406336617,Tristan D,1.0,1.0,1,0,0.0,6648,1.0,2.0,0.0,2dNlmXnKjiHctyFyZ54ILj,2
0.0,Bikini Kill,0.0,0.0,0,0,0.0,6649,0.0,0.0,0.0,0gvHPdYxlU94W7V5MSIlFe,0
0.0003422524406336617,Gianni Coletti,1.0,1.0,1,0,0.0,6650,1.0,2.0,0.0,4R1u7WnL9oTgbqUCtNm6p1,2
0.0204254303930551,Troy Ave,12.0,0.2229869898591201,2,0,0.0,7351,0.2095080654535122,8.0,4.375745583353797e-05,3cvKNz7BwIY404XtZ5tpUW,1
0.0,Always the Alibi,0.0,0.0,0,0,0.0,6651,0.0,0.0,0.0,61EWyvWhzU3BnuTX8YDze4,0
0.0,Electric Smoke,0.0,0.0,0,0,0.0,6652,0.0,0.0,0.0,7JKPk5tO9E50RQPrEMMSOb,0
0.0258321394246286,D. Smith,11.0,0.2260865630964718,1,0,0.0,7440,0.2116483573832946,2.0,0.0,3GuasjPIePmdYm3HLnuPRs,1
0.0010399751249226,Diamond Cut,13.0,0.1796637520823702,1,0,0.0,6798,0.1729571818491982,2.0,0.0,40Q2Hme0qDfYFoAvdBHCUh,1
0.003254111965401,Blahzay Blahzay,13.0,0.1899361241643172,5,0,0.0,7440,0.1815312996575725,14.0,0.0004931118369027013,0XZC3xSQstfXyXnYQKvjef,1
0.0003422524406336617,Mark Allen & Company,1.0,1.0,1,0,0.0,6653,1.0,2.0,0.0,2afJ0viZ1Uqmm5ZdR24dAZ,2
0.0030474755236079,DJ LBR,13.0,0.1901942223449888,1,0,0.0,7593,0.181399353662764,4.0,0.0,5cAliICYHJdx3q4kZcnCH2,1
0.0121107139766569,Andrelli,11.0,0.2177979221561806,3,0,0.0,7440,0.2068156609763249,6.0,6.350237698146426e-05,5M2y5A6d5QZjw9JeKClagC,1
0.0004350312213635183,Danny Jones,2.0,0.625,1,0,0.0,4368,0.5714285714285714,2.0,0.0,7qfgJoeOUFjw8xy0XezcFu,2
0.0,Dorian Wright,0.0,0.0,0,0,0.0,6654,0.0,0.0,0.0,7kePtXBhuDCe6kyqCQDBHC,0
0.0,Luther Ingram,0.0,0.0,0,0,0.0,6655,0.0,0.0,0.0,5Pek6HAr0BoHD9P1RuA7d5,0
0.0,Melanie May,0.0,0.0,0,0,0.0,6656,0.0,0.0,0.0,5D6NTrlrgvVhKnJF3BUjDl,0
0.0028214718389688,The Wondaland ArchOrchestra,11.0,0.1970020848888846,1,0,0.0,7505,0.1884438455462107,2.0,0.0,5uNKoO0LrM360zrAECHUym,1
0.0,Billy Falcon,0.0,0.0,0,0,0.0,6657,0.0,0.0,0.0,0DdF4n9hzGsLAEv3rSeaZY,0
0.0048237099135837,Evander Griiim,12.0,0.1942599596187159,1,0,0.0,7440,0.1842655277386523,4.0,0.0,6z0JR0pFTeC8mTfrRm4iXo,1
0.0009579734632216496,BoA,13.0,0.1803541169032341,1,0,0.0,5060,0.1742240360863494,2.0,0.0,4muJrGMndyYWqZtfk8OWy4,1
0.0019154270570207,Tow Down,12.0,0.1862859444970036,1,0,0.0,7068,0.177755862371247,2.0,0.0,3xbdz59RIKIedw4OARCkSP,1
0.0003730942925930573,Mindy McCready,2.0,0.75,1,0,0.0,7559,0.6666666666666666,4.0,0.0,2uB5sjjJwj4kB6TrRGLYJO,2
0.0009438636403191092,Anthony Gordon Instone,14.0,0.1742445945333906,1,0,0.0,7138,0.1685577722360765,2.0,0.0,7fUd589bguigIyG95KQyCT,1
0.0,Gentlemen,0.0,0.0,0,0,0.0,6658,0.0,0.0,0.0,0TUGcFvtXhkUktrBBcsXkJ,0
0.0007188156987535368,Tela,13.0,0.1725785789711268,1,0,0.0,7351,0.1659641512522507,2.0,0.0,0tsdit2ueGK3CtFt1ueg0y,1
0.0003422524406336617,Cochise,1.0,1.0,1,0,0.0,6659,1.0,2.0,0.0,5OVa9YQofeQkzTCq2MtUxQ,2
0.0028059507156192,Dj Zealot,15.0,0.1434025410677525,1,0,0.0,5846,0.1387420673611467,24.0,0.0,4jONq817iolGAwldnvAtBG,1
0.0012793006394651,Greg Cohen,12.0,0.1801107464912668,1,0,0.0,7190,0.1734472398344863,2.0,0.0,5bQEjfrwsAPa0d9PaPkXvn,1
0.0,Tony Russo Orchestra,0.0,0.0,0,0,0.0,6660,0.0,0.0,0.0,4ZnhifCYsefFb8x0PEvDsX,0
0.0003422524406336617,Grin,1.0,1.0,1,0,0.0,6661,1.0,4.0,0.0,2zsUy4JbxEb4oNdBfrfB3V,2
0.0,K-Nock (Featuring 24K),0.0,0.0,0,0,0.0,6662,0.0,0.0,0.0,7A1MO1PdTXqfGPee9hiwS7,0
0.0,The Veil Kings,0.0,0.0,0,0,0.0,6663,0.0,0.0,0.0,1Vpcr22dDZ7F6e1UtMviCX,0
0.0,Tomasz Organek,0.0,0.0,0,0,0.0,6664,0.0,0.0,0.0,3uw2vI1IAQ7DPUY4g3p5FR,0
0.0003422524406336617,J.J. Jackson,1.0,1.0,1,0,0.0,6665,1.0,2.0,0.0,6FBBmwVjTdJ54I7j4BNkF5,2
0.0,Kids Sing'n,0.0,0.0,0,0,0.0,6666,0.0,0.0,0.0,0crEz1koY32ZgYFwBRG9j5,0
0.00119168462659,Sirena,13.0,0.173630392436637,1,0,0.0,6798,0.1666940688067738,4.0,0.0,3ua4MYAHmkOM1hL7o0FqIw,1
0.0,Oliver Baker,0.0,0.0,0,0,0.0,6667,0.0,0.0,0.0,57CIFBG0IFJdwYwUC5LfyP,0
0.006677520039841,Dutchie Man & Ace of Spades,12.0,0.205367541505176,1,0,0.0,7351,0.1943988399822642,4.0,0.0,1GzgAxvZM4lasEm23ERkIr,1
0.0005885999916078147,40 Thevz,14.0,0.1527869798320473,1,0,0.0,7416,0.1485055156314368,8.0,0.0,20GRegBvsJnKjeK587myg9,1
0.0006424780642903568,Joe Henry,14.0,0.144440519206273,1,0,0.0,7188,0.1411074963901115,2.0,0.0,0TeVWuc8Sw05X4Qkl3AA5r,1
0.0585783476703416,Devin The Dude,11.0,0.2393678360297634,7,4,0.1904761904761904,6962,0.2212523356837927,88.0,0.0004114775857789239,0OMJR0LjjKv21qNvICTgbi,1
0.0,Cate Brothers,0.0,0.0,0,0,0.0,6668,0.0,0.0,0.0,7wbw9J8cnh99gjAxI9z9FC,0
0.0007002814681702545,"The Chieftains, Alyth McCormack",14.0,0.1644891749163717,1,0,0.0,7505,0.1598604596160668,2.0,0.0,0dHjjTcsdzCu1TcUOad8nF,1
0.0156108582405107,Erasure,13.0,0.210828816076293,29,0,0.0,7138,0.2002740774577464,100.0,0.00329134188142569,0z5DFXmhT4ZNzWElsM7V89,1
0.0014707693966698,Alberto Pizzo,15.0,0.149503053659451,3,0,0.0,7504,0.1448134261738975,6.0,0.0002465711196547448,6lHJ9eY7ZbP1umLGldJVeq,1
0.0,Raspberries,0.0,0.0,0,0,0.0,6669,0.0,0.0,0.0,7Kkx4dACo6kFSeT9wjfVA5,0
0.0,Chain Of Chaos,0.0,0.0,0,0,0.0,6670,0.0,0.0,0.0,6N4eS9R9pjTMFhs6k8YXUa,0
0.0035671659898076,Ltl Trey,12.0,0.1899110252888937,1,0,0.0,5679,0.1799006343432551,2.0,0.0,2k6J8q7lChYgthg7gJLmQr,1
0.0006609104044606962,Roger McGuinn,14.0,0.1642926480292398,1,0,0.0,7188,0.1593845488755047,2.0,0.0,3ExrAwcOqgGjt9kFRwdM76,1
0.0020010609784494,Poppa LQ,13.0,0.1815167929441656,1,0,0.0,6805,0.1736384654906662,4.0,0.0,0i15acfd5JjofJIdzB1eCS,1
0.0004706820437503596,Jeffrey Smith,15.0,0.1363948542040002,1,0,0.0,7260,0.133377183967112,4.0,0.0,6yz5Y0cJRnLJCLPerTv4Di,1
0.0012263628088575,Sven Väth,14.0,0.1581523575467,2,0,0.0,7645,0.1533966260685377,22.0,0.0003698224767744804,5TQaBSTOSypp7S4jfSnN3F,1
0.0021040729926368,Nando Boom,13.0,0.181273327591588,1,0,0.0,6269,0.1733823560847352,2.0,0.0,0JdvRpul2MbuhX7k0FUkko,1
0.0003794774049384259,BM,16.0,0.1207691244870566,1,0,0.0,6800,0.1188355261230111,8.0,0.0,7zSKD2Bssxt32nYh7fCHDb,1
0.0020310357649622,Silk City,13.0,0.1877666183731859,1,0,0.0,7401,0.179822859739943,2.0,0.0,2X97ZAqRKRMYFIDqtvGgGc,1
0.0,Rick Ross & Akon,0.0,0.0,0,0,0.0,6671,0.0,0.0,0.0,1uVEuwWZUFz4ETe9MJ3AIv,0
0.0010079640926661,Drew Seeley,14.0,0.1535593218477643,1,0,0.0,7138,0.1488584642490089,2.0,0.0,1ryIDQiTzFFxHmmjijqghs,1
0.0003829587704906305,Shane MacGowan,3.0,0.425925925925926,1,0,0.0,4159,0.375,16.0,0.0,68lZHeroea1NAuEDsfBUjv,0
0.0003730942925930573,Duel,2.0,0.75,1,0,0.0,6672,0.6666666666666666,2.0,0.0,0ofeb7ncHEudcrb4v778jD,2
0.0054408623819518,John Mellencamp,12.0,0.202496033569551,5,0,0.0,7188,0.1935637834548426,22.0,0.0016660585679044101,3lPQ2Fk5JOwGWAF3ORFCqH,1
0.0,Unconditional,0.0,0.0,0,0,0.0,6673,0.0,0.0,0.0,4ol5Iym8Jx5bH8AXD2qylx,0
0.0006873101436312645,Lou Bega,1.0,1.0,2,0,0.0,6674,1.0,8.0,1.0,46lnlnlU0dXTDpoAUmH6Qx,2
0.0124850921710114,Black Star,12.0,0.216744145045196,5,0,0.0,6937,0.205815930371235,10.0,0.0003728656745568946,67ei8ib6PLT1w3OkhIb4fB,1
0.0,Dickson,0.0,0.0,0,0,0.0,6675,0.0,0.0,0.0,7uOEDs1DVpAM3Whj3agkCi,0
0.0102236469689724,Brooklyn,12.0,0.2149058126218575,1,0,0.0,6865,0.2034514761582261,4.0,0.0,6QoOCN0DfsAQyCOMKS4eRd,1
0.0019451007976523,Justin Quiles,13.0,0.1924515851482136,1,0,0.0,6269,0.1845128415114083,2.0,0.0,14zUHaJZo1mnYtn6IBRaRP,1
0.0,Es Vedrá,0.0,0.0,0,0,0.0,6676,0.0,0.0,0.0,1gQdOkDaqSTei4a6AWCiQD,0
0.0003422524406336617,Gabriella,1.0,1.0,1,0,0.0,6677,1.0,12.0,0.0,0GyAZiIV45rnBBf4KdGLS7,2
0.0,Nils Lofgren,0.0,0.0,0,0,0.0,6678,0.0,0.0,0.0,2TpAfGX0XNikAg5QjrbbvE,0
0.0,Rough Trade,0.0,0.0,0,0,0.0,6679,0.0,0.0,0.0,4fd8mrtRK863BrE37LgITd,0
0.0003422524406336617,Blessid Union Of Souls,1.0,1.0,1,0,0.0,6680,1.0,10.0,0.0,4W4gYpQ2AQq7US2HZS13Qw,2
0.0059892271488107,Action Bronson,12.0,0.203491174847956,2,0,0.0,7401,0.1930914631243155,10.0,5.367022562231351e-06,7BMccF0hQFBpP6417k1OtQ,1
0.0040828799933815,Montage One,13.0,0.2013282700805635,1,0,0.0,7440,0.1912362809011281,4.0,0.0,7IReTJuey4Vil6zq273rUh,1
0.0003730942925930573,Silvio Piersanti,2.0,0.75,1,0,0.0,6681,0.6666666666666666,2.0,0.0,2VPGGlFdQkKknawkUyGTHt,2
0.0023761561785884,Gym Class Heroes,12.0,0.1890408056648174,3,0,0.0,7351,0.1813405473081738,12.0,0.00024657111965474483,4IJczjB0fJ04gs4uvP0Fli,1
0.0021119880634476,Ki:Theory,13.0,0.1921542251772626,1,0,0.0,7145,0.1838249458905118,2.0,0.0,1mB4aweE1XGdjbFVFC8i5m,1
0.0,A Taste Of Honey,0.0,0.0,0,0,0.0,6682,0.0,0.0,0.0,1ii6e2pv8VIRwnTER71rMl,0
0.0017484493992348,Nocera,13.0,0.1830324670603153,2,0,0.0,7416,0.1760887499457253,8.0,0.00012328936012822095,42gXQWY0t6kDCzflHUeiSS,1
0.0030474755236079,Famous El,13.0,0.1901942223449888,1,0,0.0,7593,0.181399353662764,4.0,0.0,6wA3IkVyTqrbAkh9PiVDUG,1
0.0026314890574855,Marco Lys,13.0,0.1832620423453715,1,0,0.0,6472,0.1760983076238343,4.0,0.0,5WiohqjMNs7MtChjoHE9D1,1
0.0,"Blood, Sweat & Tears",0.0,0.0,0,0,0.0,6683,0.0,0.0,0.0,24GaH9tRBgZjlvOhpFuKi2,0
0.00047681350621918265,Anne-Sophie Mutter,15.0,0.1434511316708354,1,0,0.0,5096,0.1393798276439808,20.0,0.0,6pzfUmBsQAKxOhy0NSi8zn,1
0.0,Pierre Jansen,0.0,0.0,0,0,0.0,6684,0.0,0.0,0.0,1tsRvkwBkpwKMhBKUc72L4,0
0.0,Keira,0.0,0.0,0,0,0.0,6685,0.0,0.0,0.0,611EREFNoOrplZ4J221WMs,0
0.0024648186241908,Chitãozinho & Xororó,14.0,0.1817279340133964,2,1,1.0,6269,0.1748663332183511,14.0,0.0,7gfkYbxpguEc9bm6m8TpAr,1
0.0013376869933353,Marcos,13.0,0.1786138021897993,1,0,0.0,7505,0.171537940952542,2.0,0.0,2l6mY4VmNc4dImbNilgd5O,1
0.0009001284177377355,Bea Ford,13.0,0.1699220201639699,1,0,0.0,6798,0.1646084688834996,2.0,0.0,0zrtYwXQsxRJmP5WB54KQv,1
0.0,Antigone,0.0,0.0,0,0,0.0,6686,0.0,0.0,0.0,7q29ZT6pyW0RefQkTnG9rx,0
0.0003422524406336617,Brandon Day,1.0,1.0,1,0,0.0,6687,1.0,2.0,0.0,5ncSLebQanfj8LGTlIoEv7,2
0.0090451971457402,60 Second Assassin,12.0,0.2105867488310866,2,0,0.0,7505,0.1999901373375743,8.0,1.5387524366289353e-05,1ueLoEGyhJzAHq5JunEUh6,1
0.0,Argent,0.0,0.0,0,0,0.0,6688,0.0,0.0,0.0,46VosWAvtZsBl7rvxufsWG,0
0.0026314890574855,Rivaz,13.0,0.1832620423453715,1,0,0.0,6472,0.1760983076238343,4.0,0.0,1HQcOaGJzpSkk6xfQWv9Jn,1
0.0311494866021451,Hb,11.0,0.2237582288531445,1,0,0.0,7440,0.2084768416182593,2.0,0.0,0V2ULBFPEfgzTQJbLL1VCI,1
0.0122913028832581,Young Chu,12.0,0.2098328468473791,1,0,0.0,6805,0.1965135858702104,8.0,0.0,4nJKJPNh9LIh7bKehr8pqO,1
0.0020310357649622,Freedo,13.0,0.1877666183731859,1,0,0.0,7401,0.179822859739943,2.0,0.0,2b6Cbp1cgD0hwisrGbKsZJ,1
0.0,Kelly Keeling,0.0,0.0,0,0,0.0,6689,0.0,0.0,0.0,4oiO3mKi4F9F1wC2y3eBDq,0
0.0,The Exciters,0.0,0.0,0,0,0.0,6690,0.0,0.0,0.0,2GF1B0GIaFrLFLdfH6ufRO,0
0.0003422524406336617,Ngọc Duy,1.0,1.0,1,0,0.0,6691,1.0,2.0,0.0,12riiX0a2Gm7fktfLBLGWV,2
0.0007126384018798079,Cory Daye,14.0,0.1563180969635219,1,0,0.0,7190,0.1523407052636521,2.0,0.0,1UD36U5AhG4zTl7ZJQvHUZ,1
0.0,Jim Capaldi,0.0,0.0,0,0,0.0,6692,0.0,0.0,0.0,1XIbUq7y7kiMUhmp5dywGx,0
0.0050970226469896,NvrLeft,12.0,0.201244324108318,1,0,0.0,7440,0.1909256752780556,2.0,0.0,2OL86NTb076d9B6laTqWKs,1
0.0009985871368944146,Ian Devaney,13.0,0.1723859104360809,1,0,0.0,7645,0.1669273513068532,2.0,0.0,6Ufm4BHf4ZdolpvcvYgH2S,1
0.0,Jenna Farris,0.0,0.0,0,0,0.0,6693,0.0,0.0,0.0,11d6UWNXd9FrHVPAksvYTw,0
0.0,Kelly Osbourne,0.0,0.0,0,0,0.0,6694,0.0,0.0,0.0,1hckaudcoOzWyeRIlrOksc,0
0.0,Belgari Maniti,0.0,0.0,0,0,0.0,6695,0.0,0.0,0.0,2LTfAGpPguPAaTrqUShiKE,0
0.0,Makoto Ogawa,0.0,0.0,0,0,0.0,6696,0.0,0.0,0.0,27b5FtLQZ4gtP9gmsP4oeI,0
0.0003422524406336617,Vinny Troia,1.0,1.0,1,0,0.0,6697,1.0,2.0,0.0,1kFtnXoymZXUQv5K7T6GSN,2
0.0,David Huntsinger,0.0,0.0,0,0,0.0,6698,0.0,0.0,0.0,4kzKZExmgB0xijgF6blONc,0
0.5765259019047443,Jeezy,10.0,0.2813360212370731,76,289,0.1014035087719298,7440,0.2543629949039592,550.0,0.011049907972631523,4yBK75WVCQXej1p04GWqxH,1
0.0013265903255817,The LeeVees,12.0,0.1813487682538851,1,0,0.0,7440,0.1740520589686916,2.0,0.0,3YjhwlHwXH3lSZHHDwU4V8,1
0.0006873101436312645,Frank Lucas,1.0,1.0,2,0,0.0,6699,1.0,4.0,1.0,6f52bHGk7naHvfOCxpi8J2,2
0.0026588816751009,The Jim Jones Revue,14.0,0.1711341600905097,1,0,0.0,7145,0.164536676403765,2.0,0.0,5guNuWdwogRihUk2X98G9n,1
0.0,Paul Jones,0.0,0.0,0,0,0.0,6700,0.0,0.0,0.0,1I41xgLiwTZvdFsOSgGMvs,0
0.0062948471904279,Christoph Andersson,12.0,0.2060705621656614,1,0,0.0,7440,0.1952857899552174,4.0,0.0,2dTGHCFyCD8uj6tAM9q8ED,1
0.0021896376868933,Adriana Godoy,6.0,0.3910652920962199,1,0,0.0,3665,0.3244147157190635,6.0,0.0,6L3EXqqhzhxPZLcXNVFh4O,1
0.000511965054923435,Jordan Fisher,14.0,0.1484133505092745,1,0,0.0,6798,0.1443366847584304,2.0,0.0,60wslYioiBcxSTInM4nIy2,1
0.0126002765670394,Shan,12.0,0.2148057890136362,1,0,0.0,7440,0.2025572509552231,4.0,0.0,06tx6ueiCMiQl07jV0j1gb,1
0.0011621891533074,Nate Donmoyer,13.0,0.1816971147525225,1,0,0.0,6798,0.1739009251417728,2.0,0.0,6oicJTxLj6RgLI5H6M4Nrk,1
0.003715859475608,Robin,12.0,0.2000301929949715,1,0,0.0,5846,0.1914280994076137,2.0,0.0,4tpH1j0tvPIaMUxtCKQ6Eb,1
0.028908872099785,K-Ci,12.0,0.2337492458978566,2,1,1.0,7440,0.2193792683751436,6.0,0.0,2WwLz4U5BtpzM3aU2Z6y7P,1
0.0003730942925930573,Warak,2.0,0.75,1,0,0.0,5432,0.6666666666666666,2.0,0.0,0MKopI3YXpmQEJPCsob6RP,2
0.0,Loop Control,0.0,0.0,0,0,0.0,6701,0.0,0.0,0.0,1BeIJIb4eMFy20AijA2xqF,0
0.0008096739811709672,Taylor Wise,13.0,0.1641722994330551,1,0,0.0,6798,0.1588087872498727,2.0,0.0,1VQ9mjUmE86MM0gDjra6D7,1
0.0015027773167464,ITA - CACHAO,13.0,0.1930398492998454,1,0,0.0,6937,0.1858381734657639,2.0,0.0,6aGJNJwZbaCFK0S3M8wAe2,1
0.001265306133251,LNTG,13.0,0.1655763014981955,1,0,0.0,7416,0.1600213072385424,2.0,0.0,5Qq1U8ENGMyGBcqCzm9971,1
0.0016151382467082,Tony Furtado,13.0,0.1826697108012448,1,0,0.0,7188,0.1759684120320652,2.0,0.0,5Q6pd3dxIXhCNap8bJpWvt,1
0.0,Silver,0.0,0.0,0,0,0.0,6702,0.0,0.0,0.0,4ARyfGeNAwzGldpdwMTuMR,0
0.0025572151497133,TOKiMONSTA,13.0,0.1870931991678359,2,0,0.0,7145,0.1792723897091327,4.0,1.0746248474096414e-05,3VwKSHAfgzV1DOHV0aANCI,1
0.0,Classified Project,0.0,0.0,0,0,0.0,6703,0.0,0.0,0.0,2HxxXvDdNv36lkoN9zxQiy,0
0.0,Doug Kidder,0.0,0.0,0,0,0.0,6704,0.0,0.0,0.0,7aQzlvL9UKielsXdoEiK5Z,0
0.0,Frankie Paul,0.0,0.0,0,0,0.0,6705,0.0,0.0,0.0,1J4CDjVHn8ummXVmJ7Q73u,0
0.0,LNQ,0.0,0.0,0,0,0.0,6706,0.0,0.0,0.0,173moAibm0tWKdaTR9kWrp,0
0.0,Gary Numan / Tubeway Army,0.0,0.0,0,0,0.0,6707,0.0,0.0,0.0,4yNCQkdoCZc8CAip7SR0C9,0
0.0006558918427676489,Garc,3.0,0.5277777777777778,1,0,0.0,6708,0.5,30.0,0.0,3vSEwn6qcwdyVOsEj3Gpfp,2
0.0013776784459938,Don McLean,14.0,0.1736023312431824,1,0,0.0,7390,0.1675982271078922,2.0,0.0,1gRNBaI4yn6wCCTvRhGWh8,1
0.0009380220180054276,Rosendo,14.0,0.1546554807882063,1,0,0.0,6937,0.1504614385753374,2.0,0.0,37zqX7euodV1GzIuIsbyoi,1
0.0108196236528517,Above & Beyond,13.0,0.205567104610049,4,1,0.1666666666666666,6472,0.1943080276932659,10.0,0.0005361542538435865,10gzBoINW3cLJfZUka8Zoe,1
0.0021896376868933,Spainy & Trutty,6.0,0.3910652920962199,1,0,0.0,3665,0.3244147157190635,2.0,0.0,33g8884i5UDi5LPFTaKt5Y,1
